AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,AC_POWER
28.002729266666663,38.87611719999999,0.5585220813333334,8,744.2666666666668
28.002729266666663,38.87611719999999,0.5585220813333334,8,714.1866666666666
28.002729266666663,38.87611719999999,0.5585220813333334,8,748.1
28.002729266666663,38.87611719999999,0.5585220813333334,8,739.8933333333333
28.002729266666663,38.87611719999999,0.5585220813333334,8,727.7066666666667
28.392504551724134,40.263924206896554,0.65995724,9,899.0933333333332
28.392504551724134,40.263924206896554,0.65995724,9,863.9066666666665
28.392504551724134,40.263924206896554,0.65995724,9,865.9933333333331
28.392504551724134,40.263924206896554,0.65995724,9,804.1866666666666
28.392504551724134,40.263924206896554,0.65995724,9,898.0
28.392504551724134,40.263924206896554,0.65995724,9,849.8714285714285
28.392504551724134,40.263924206896554,0.65995724,9,864.1785714285713
28.392504551724134,40.263924206896554,0.65995724,9,899.5066666666665
28.392504551724134,40.263924206896554,0.65995724,9,891.6333333333333
28.392504551724134,40.263924206896554,0.65995724,9,862.88
28.392504551724134,40.263924206896554,0.65995724,9,899.9733333333331
28.392504551724134,40.263924206896554,0.65995724,9,733.64
28.392504551724134,40.263924206896554,0.65995724,9,867.3399999999998
28.392504551724134,40.263924206896554,0.65995724,9,894.3533333333332
28.392504551724134,40.263924206896554,0.65995724,9,874.9866666666666
28.392504551724134,40.263924206896554,0.65995724,9,898.7533333333333
28.392504551724134,40.263924206896554,0.65995724,9,866.24
28.392504551724134,40.263924206896554,0.65995724,9,872.8571428571429
28.392504551724134,40.263924206896554,0.65995724,9,831.8
28.392504551724134,40.263924206896554,0.65995724,9,880.0533333333334
28.392504551724134,40.263924206896554,0.65995724,9,870.66
28.392504551724134,40.263924206896554,0.65995724,9,847.8466666666667
28.73394366666667,42.669370366666655,0.681518345,9,943.5933333333331
28.73394366666667,42.669370366666655,0.681518345,9,884.0000000000001
28.73394366666667,42.669370366666655,0.681518345,9,919.6933333333332
28.73394366666667,42.669370366666655,0.681518345,9,838.3533333333331
28.73394366666667,42.669370366666655,0.681518345,9,927.3266666666668
28.73394366666667,42.669370366666655,0.681518345,9,897.8133333333334
28.73394366666667,42.669370366666655,0.681518345,9,913.6133333333331
28.73394366666667,42.669370366666655,0.681518345,9,927.8933333333334
28.73394366666667,42.669370366666655,0.681518345,9,923.56
28.73394366666667,42.669370366666655,0.681518345,9,876.32
28.73394366666667,42.669370366666655,0.681518345,9,927.6666666666669
28.73394366666667,42.669370366666655,0.681518345,9,741.9333333333332
28.73394366666667,42.669370366666655,0.681518345,9,924.12
28.73394366666667,42.669370366666655,0.681518345,9,903.4933333333331
28.73394366666667,42.669370366666655,0.681518345,9,912.4266666666668
28.73394366666667,42.669370366666655,0.681518345,9,923.7666666666665
28.73394366666667,42.669370366666655,0.681518345,9,928.1466666666669
28.73394366666667,42.669370366666655,0.681518345,9,909.58
28.73394366666667,42.669370366666655,0.681518345,9,879.6533333333334
28.73394366666667,42.669370366666655,0.681518345,9,889.5933333333332
28.73394366666667,42.669370366666655,0.681518345,9,903.2333333333331
28.73394366666667,42.669370366666655,0.681518345,9,908.2799999999999
28.85085217241379,41.72331493103448,0.6963356251724138,9,818.5
28.85085217241379,41.72331493103448,0.6963356251724138,9,799.3599999999999
28.85085217241379,41.72331493103448,0.6963356251724138,9,774.6
28.85085217241379,41.72331493103448,0.6963356251724138,9,718.9266666666667
28.85085217241379,41.72331493103448,0.6963356251724138,9,863.0571428571427
28.85085217241379,41.72331493103448,0.6963356251724138,9,819.8866666666665
28.85085217241379,41.72331493103448,0.6963356251724138,9,699.7333333333332
28.85085217241379,41.72331493103448,0.6963356251724138,9,799.4
28.85085217241379,41.72331493103448,0.6963356251724138,9,838.0214285714286
28.85085217241379,41.72331493103448,0.6963356251724138,9,792.32
28.85085217241379,41.72331493103448,0.6963356251724138,9,814.9
28.85085217241379,41.72331493103448,0.6963356251724138,9,680.8866666666665
28.85085217241379,41.72331493103448,0.6963356251724138,9,783.6533333333334
28.85085217241379,41.72331493103448,0.6963356251724138,9,797.2933333333333
28.85085217241379,41.72331493103448,0.6963356251724138,9,816.7857142857142
28.85085217241379,41.72331493103448,0.6963356251724138,9,809.8733333333333
28.85085217241379,41.72331493103448,0.6963356251724138,9,800.1066666666666
28.85085217241379,41.72331493103448,0.6963356251724138,9,769.7666666666665
28.85085217241379,41.72331493103448,0.6963356251724138,9,732.3466666666667
28.85085217241379,41.72331493103448,0.6963356251724138,9,807.3199999999998
28.85085217241379,41.72331493103448,0.6963356251724138,9,833.4142857142857
28.85085217241379,41.72331493103448,0.6963356251724138,9,797.1666666666667
29.97841589999999,48.841255533333324,0.7644892783333334,9,306.18571428571425
29.97841589999999,48.841255533333324,0.7644892783333334,9,0.0
29.97841589999999,48.841255533333324,0.7644892783333334,9,304.89333333333326
29.97841589999999,48.841255533333324,0.7644892783333334,9,0.0
29.97841589999999,48.841255533333324,0.7644892783333334,9,402.21333333333337
29.97841589999999,48.841255533333324,0.7644892783333334,9,0.0
29.97841589999999,48.841255533333324,0.7644892783333334,9,0.0
29.97841589999999,48.841255533333324,0.7644892783333334,9,218.38571428571427
29.97841589999999,48.841255533333324,0.7644892783333334,9,407.50000000000006
29.97841589999999,48.841255533333324,0.7644892783333334,9,347.0857142857143
29.97841589999999,48.841255533333324,0.7644892783333334,9,283.0571428571429
29.97841589999999,48.841255533333324,0.7644892783333334,9,0.0
29.97841589999999,48.841255533333324,0.7644892783333334,9,301.93571428571425
29.97841589999999,48.841255533333324,0.7644892783333334,9,381.72666666666663
29.97841589999999,48.841255533333324,0.7644892783333334,9,340.4733333333333
29.97841589999999,48.841255533333324,0.7644892783333334,9,266.75714285714287
29.97841589999999,48.841255533333324,0.7644892783333334,9,367.20714285714297
29.97841589999999,48.841255533333324,0.7644892783333334,9,352.61999999999995
29.97841589999999,48.841255533333324,0.7644892783333334,9,0.0
29.97841589999999,48.841255533333324,0.7644892783333334,9,305.2266666666667
29.97841589999999,48.841255533333324,0.7644892783333334,9,367.3266666666668
29.97841589999999,48.841255533333324,0.7644892783333334,9,0.0
29.874267448275855,46.25639937931035,0.7722951262068966,10,1131.3200000000002
29.874267448275855,46.25639937931035,0.7722951262068966,10,0.0
29.874267448275855,46.25639937931035,0.7722951262068966,10,551.6142857142856
29.874267448275855,46.25639937931035,0.7722951262068966,10,0.0
29.874267448275855,46.25639937931035,0.7722951262068966,10,1198.3133333333333
29.874267448275855,46.25639937931035,0.7722951262068966,10,0.0
29.874267448275855,46.25639937931035,0.7722951262068966,10,0.0
29.874267448275855,46.25639937931035,0.7722951262068966,10,1114.7933333333333
29.874267448275855,46.25639937931035,0.7722951262068966,10,1169.4533333333331
29.874267448275855,46.25639937931035,0.7722951262068966,10,906.66
29.874267448275855,46.25639937931035,0.7722951262068966,10,1124.0666666666666
29.874267448275855,46.25639937931035,0.7722951262068966,10,0.0
29.874267448275855,46.25639937931035,0.7722951262068966,10,840.5066666666665
29.874267448275855,46.25639937931035,0.7722951262068966,10,653.7214285714284
29.874267448275855,46.25639937931035,0.7722951262068966,10,1154.0333333333333
29.874267448275855,46.25639937931035,0.7722951262068966,10,1072.7266666666667
29.874267448275855,46.25639937931035,0.7722951262068966,10,830.4066666666665
29.874267448275855,46.25639937931035,0.7722951262068966,10,476.0266666666666
29.874267448275855,46.25639937931035,0.7722951262068966,10,0.0
29.874267448275855,46.25639937931035,0.7722951262068966,10,924.0214285714286
29.874267448275855,46.25639937931035,0.7722951262068966,10,1125.5666666666666
29.874267448275855,46.25639937931035,0.7722951262068966,10,0.0
30.301633733333336,49.99048963333334,0.8280756470000001,10,1153.513333333333
30.301633733333336,49.99048963333334,0.8280756470000001,10,0.0
30.301633733333336,49.99048963333334,0.8280756470000001,10,0.0
30.301633733333336,49.99048963333334,0.8280756470000001,10,0.0
30.301633733333336,49.99048963333334,0.8280756470000001,10,1219.1266666666666
30.301633733333336,49.99048963333334,0.8280756470000001,10,0.0
30.301633733333336,49.99048963333334,0.8280756470000001,10,0.0
30.301633733333336,49.99048963333334,0.8280756470000001,10,1098.4
30.301633733333336,49.99048963333334,0.8280756470000001,10,1218.2733333333333
30.301633733333336,49.99048963333334,0.8280756470000001,10,993.6599999999999
30.301633733333336,49.99048963333334,0.8280756470000001,10,1199.1600000000003
30.301633733333336,49.99048963333334,0.8280756470000001,10,625.3
30.301633733333336,49.99048963333334,0.8280756470000001,10,849.7600000000001
30.301633733333336,49.99048963333334,0.8280756470000001,10,0.0
30.301633733333336,49.99048963333334,0.8280756470000001,10,1222.7733333333333
30.301633733333336,49.99048963333334,0.8280756470000001,10,1079.1933333333334
30.301633733333336,49.99048963333334,0.8280756470000001,10,925.7066666666666
30.301633733333336,49.99048963333334,0.8280756470000001,10,0.0
30.301633733333336,49.99048963333334,0.8280756470000001,10,0.0
30.301633733333336,49.99048963333334,0.8280756470000001,10,1067.5866666666666
30.301633733333336,49.99048963333334,0.8280756470000001,10,1144.5800000000002
30.301633733333336,49.99048963333334,0.8280756470000001,10,0.0
31.10254106896551,55.13560751724137,0.8762817527586207,10,1192.5866666666668
31.10254106896551,55.13560751724137,0.8762817527586207,10,0.0
31.10254106896551,55.13560751724137,0.8762817527586207,10,0.0
31.10254106896551,55.13560751724137,0.8762817527586207,10,0.0
31.10254106896551,55.13560751724137,0.8762817527586207,10,1244.8266666666664
31.10254106896551,55.13560751724137,0.8762817527586207,10,0.0
31.10254106896551,55.13560751724137,0.8762817527586207,10,0.0
31.10254106896551,55.13560751724137,0.8762817527586207,10,1177.78
31.10254106896551,55.13560751724137,0.8762817527586207,10,1248.36
31.10254106896551,55.13560751724137,0.8762817527586207,10,1125.4200000000003
31.10254106896551,55.13560751724137,0.8762817527586207,10,1169.1266666666666
31.10254106896551,55.13560751724137,0.8762817527586207,10,692.6466666666666
31.10254106896551,55.13560751724137,0.8762817527586207,10,1035.6066666666666
31.10254106896551,55.13560751724137,0.8762817527586207,10,0.0
31.10254106896551,55.13560751724137,0.8762817527586207,10,1203.34
31.10254106896551,55.13560751724137,0.8762817527586207,10,1173.6533333333334
31.10254106896551,55.13560751724137,0.8762817527586207,10,1059.7999999999995
31.10254106896551,55.13560751724137,0.8762817527586207,10,0.0
31.10254106896551,55.13560751724137,0.8762817527586207,10,0.0
31.10254106896551,55.13560751724137,0.8762817527586207,10,1159.0799999999997
31.10254106896551,55.13560751724137,0.8762817527586207,10,1184.4199999999998
31.10254106896551,55.13560751724137,0.8762817527586207,10,0.0
31.264162166666665,52.49366256666666,0.8701082106666665,10,1027.1866666666667
31.264162166666665,52.49366256666666,0.8701082106666665,10,0.0
31.264162166666665,52.49366256666666,0.8701082106666665,10,0.0
31.264162166666665,52.49366256666666,0.8701082106666665,10,0.0
31.264162166666665,52.49366256666666,0.8701082106666665,10,1211.2285714285715
31.264162166666665,52.49366256666666,0.8701082106666665,10,0.0
31.264162166666665,52.49366256666666,0.8701082106666665,10,0.0
31.264162166666665,52.49366256666666,0.8701082106666665,10,1002.0466666666669
31.264162166666665,52.49366256666666,0.8701082106666665,10,1096.8357142857144
31.264162166666665,52.49366256666666,0.8701082106666665,10,1022.8142857142856
31.264162166666665,52.49366256666666,0.8701082106666665,10,1160.6333333333334
31.264162166666665,52.49366256666666,0.8701082106666665,10,0.0
31.264162166666665,52.49366256666666,0.8701082106666665,10,953.0142857142856
31.264162166666665,52.49366256666666,0.8701082106666665,10,0.0
31.264162166666665,52.49366256666666,0.8701082106666665,10,1017.685714285714
31.264162166666665,52.49366256666666,0.8701082106666665,10,1026.4599999999998
31.264162166666665,52.49366256666666,0.8701082106666665,10,1012.0
31.264162166666665,52.49366256666666,0.8701082106666665,10,0.0
31.264162166666665,52.49366256666666,0.8701082106666665,10,0.0
31.264162166666665,52.49366256666666,0.8701082106666665,10,1040.8533333333337
31.264162166666665,52.49366256666666,0.8701082106666665,10,1228.2714285714287
31.264162166666665,52.49366256666666,0.8701082106666665,10,1010.5571428571428
31.781721379310344,53.44999120689656,0.795815186896552,11,900.5785714285713
31.781721379310344,53.44999120689656,0.795815186896552,11,0.0
31.781721379310344,53.44999120689656,0.795815186896552,11,0.0
31.781721379310344,53.44999120689656,0.795815186896552,11,0.0
31.781721379310344,53.44999120689656,0.795815186896552,11,920.7066666666669
31.781721379310344,53.44999120689656,0.795815186896552,11,0.0
31.781721379310344,53.44999120689656,0.795815186896552,11,0.0
31.781721379310344,53.44999120689656,0.795815186896552,11,900.0857142857144
31.781721379310344,53.44999120689656,0.795815186896552,11,878.84
31.781721379310344,53.44999120689656,0.795815186896552,11,580.46
31.781721379310344,53.44999120689656,0.795815186896552,11,845.8928571428571
31.781721379310344,53.44999120689656,0.795815186896552,11,0.0
31.781721379310344,53.44999120689656,0.795815186896552,11,1061.0599999999995
31.781721379310344,53.44999120689656,0.795815186896552,11,0.0
31.781721379310344,53.44999120689656,0.795815186896552,11,1043.0266666666666
31.781721379310344,53.44999120689656,0.795815186896552,11,940.9571428571428
31.781721379310344,53.44999120689656,0.795815186896552,11,1053.0466666666666
31.781721379310344,53.44999120689656,0.795815186896552,11,0.0
31.781721379310344,53.44999120689656,0.795815186896552,11,0.0
31.781721379310344,53.44999120689656,0.795815186896552,11,991.2999999999998
31.781721379310344,53.44999120689656,0.795815186896552,11,861.88
31.781721379310344,53.44999120689656,0.795815186896552,11,1007.7466666666668
32.175657133333324,54.891657333333335,0.7947275603333331,11,970.8266666666668
32.175657133333324,54.891657333333335,0.7947275603333331,11,0.0
32.175657133333324,54.891657333333335,0.7947275603333331,11,0.0
32.175657133333324,54.891657333333335,0.7947275603333331,11,0.0
32.175657133333324,54.891657333333335,0.7947275603333331,11,885.8866666666665
32.175657133333324,54.891657333333335,0.7947275603333331,11,0.0
32.175657133333324,54.891657333333335,0.7947275603333331,11,0.0
32.175657133333324,54.891657333333335,0.7947275603333331,11,1012.4266666666666
32.175657133333324,54.891657333333335,0.7947275603333331,11,876.6533333333333
32.175657133333324,54.891657333333335,0.7947275603333331,11,0.0
32.175657133333324,54.891657333333335,0.7947275603333331,11,908.1933333333332
32.175657133333324,54.891657333333335,0.7947275603333331,11,0.0
32.175657133333324,54.891657333333335,0.7947275603333331,11,1234.4066666666663
32.175657133333324,54.891657333333335,0.7947275603333331,11,0.0
32.175657133333324,54.891657333333335,0.7947275603333331,11,953.9333333333332
32.175657133333324,54.891657333333335,0.7947275603333331,11,1079.006666666667
32.175657133333324,54.891657333333335,0.7947275603333331,11,1170.16
32.175657133333324,54.891657333333335,0.7947275603333331,11,0.0
32.175657133333324,54.891657333333335,0.7947275603333331,11,0.0
32.175657133333324,54.891657333333335,0.7947275603333331,11,975.0642857142858
32.175657133333324,54.891657333333335,0.7947275603333331,11,869.7866666666665
32.175657133333324,54.891657333333335,0.7947275603333331,11,1157.6133333333337
33.00239186206896,58.08577868965519,0.941355501724138,11,1212.3733333333334
33.00239186206896,58.08577868965519,0.941355501724138,11,0.0
33.00239186206896,58.08577868965519,0.941355501724138,11,0.0
33.00239186206896,58.08577868965519,0.941355501724138,11,0.0
33.00239186206896,58.08577868965519,0.941355501724138,11,1089.88
33.00239186206896,58.08577868965519,0.941355501724138,11,0.0
33.00239186206896,58.08577868965519,0.941355501724138,11,0.0
33.00239186206896,58.08577868965519,0.941355501724138,11,1234.986666666667
33.00239186206896,58.08577868965519,0.941355501724138,11,1138.5399999999995
33.00239186206896,58.08577868965519,0.941355501724138,11,0.0
33.00239186206896,58.08577868965519,0.941355501724138,11,1263.64
33.00239186206896,58.08577868965519,0.941355501724138,11,0.0
33.00239186206896,58.08577868965519,0.941355501724138,11,1170.8733333333332
33.00239186206896,58.08577868965519,0.941355501724138,11,0.0
33.00239186206896,58.08577868965519,0.941355501724138,11,1141.5866666666668
33.00239186206896,58.08577868965519,0.941355501724138,11,1256.7133333333334
33.00239186206896,58.08577868965519,0.941355501724138,11,1183.7733333333335
33.00239186206896,58.08577868965519,0.941355501724138,11,0.0
33.00239186206896,58.08577868965519,0.941355501724138,11,0.0
33.00239186206896,58.08577868965519,0.941355501724138,11,1095.3266666666673
33.00239186206896,58.08577868965519,0.941355501724138,11,1081.0466666666664
33.00239186206896,58.08577868965519,0.941355501724138,11,1172.8533333333337
32.501644766666665,50.18232919999999,0.5480442070000002,11,823.2866666666667
32.501644766666665,50.18232919999999,0.5480442070000002,11,0.0
32.501644766666665,50.18232919999999,0.5480442070000002,11,0.0
32.501644766666665,50.18232919999999,0.5480442070000002,11,102.53333333333332
32.501644766666665,50.18232919999999,0.5480442070000002,11,944.0066666666665
32.501644766666665,50.18232919999999,0.5480442070000002,11,0.0
32.501644766666665,50.18232919999999,0.5480442070000002,11,0.0
32.501644766666665,50.18232919999999,0.5480442070000002,11,847.8999999999999
32.501644766666665,50.18232919999999,0.5480442070000002,11,920.6
32.501644766666665,50.18232919999999,0.5480442070000002,11,0.0
32.501644766666665,50.18232919999999,0.5480442070000002,11,908.7933333333333
32.501644766666665,50.18232919999999,0.5480442070000002,11,0.0
32.501644766666665,50.18232919999999,0.5480442070000002,11,716.8066666666668
32.501644766666665,50.18232919999999,0.5480442070000002,11,0.0
32.501644766666665,50.18232919999999,0.5480442070000002,11,972.986666666667
32.501644766666665,50.18232919999999,0.5480442070000002,11,826.04
32.501644766666665,50.18232919999999,0.5480442070000002,11,767.76
32.501644766666665,50.18232919999999,0.5480442070000002,11,0.0
32.501644766666665,50.18232919999999,0.5480442070000002,11,269.31333333333333
32.501644766666665,50.18232919999999,0.5480442070000002,11,715.7333333333333
32.501644766666665,50.18232919999999,0.5480442070000002,11,975.4733333333331
32.501644766666665,50.18232919999999,0.5480442070000002,11,762.6999999999998
32.48051859999999,48.017826633333335,0.7137815336666666,12,1167.0533333333335
32.48051859999999,48.017826633333335,0.7137815336666666,12,0.0
32.48051859999999,48.017826633333335,0.7137815336666666,12,0.0
32.48051859999999,48.017826633333335,0.7137815336666666,12,678.5642857142857
32.48051859999999,48.017826633333335,0.7137815336666666,12,1018.7571428571428
32.48051859999999,48.017826633333335,0.7137815336666666,12,0.0
32.48051859999999,48.017826633333335,0.7137815336666666,12,0.0
32.48051859999999,48.017826633333335,0.7137815336666666,12,1061.1866666666667
32.48051859999999,48.017826633333335,0.7137815336666666,12,975.2857142857144
32.48051859999999,48.017826633333335,0.7137815336666666,12,0.0
32.48051859999999,48.017826633333335,0.7137815336666666,12,1159.3933333333337
32.48051859999999,48.017826633333335,0.7137815336666666,12,0.0
32.48051859999999,48.017826633333335,0.7137815336666666,12,861.8500000000001
32.48051859999999,48.017826633333335,0.7137815336666666,12,0.0
32.48051859999999,48.017826633333335,0.7137815336666666,12,982.2857142857144
32.48051859999999,48.017826633333335,0.7137815336666666,12,1048.1933333333334
32.48051859999999,48.017826633333335,0.7137815336666666,12,854.8499999999998
32.48051859999999,48.017826633333335,0.7137815336666666,12,0.0
32.48051859999999,48.017826633333335,0.7137815336666666,12,265.2000000000001
32.48051859999999,48.017826633333335,0.7137815336666666,12,880.1466666666668
32.48051859999999,48.017826633333335,0.7137815336666666,12,1038.9428571428573
32.48051859999999,48.017826633333335,0.7137815336666666,12,877.8
32.74632389655172,49.65918703448276,0.6081792393103447,12,836.3071428571427
32.74632389655172,49.65918703448276,0.6081792393103447,12,0.0
32.74632389655172,49.65918703448276,0.6081792393103447,12,0.0
32.74632389655172,49.65918703448276,0.6081792393103447,12,813.2533333333333
32.74632389655172,49.65918703448276,0.6081792393103447,12,899.4733333333332
32.74632389655172,49.65918703448276,0.6081792393103447,12,0.0
32.74632389655172,49.65918703448276,0.6081792393103447,12,0.0
32.74632389655172,49.65918703448276,0.6081792393103447,12,854.6428571428572
32.74632389655172,49.65918703448276,0.6081792393103447,12,910.8666666666664
32.74632389655172,49.65918703448276,0.6081792393103447,12,0.0
32.74632389655172,49.65918703448276,0.6081792393103447,12,924.85
32.74632389655172,49.65918703448276,0.6081792393103447,12,0.0
32.74632389655172,49.65918703448276,0.6081792393103447,12,839.94
32.74632389655172,49.65918703448276,0.6081792393103447,12,0.0
32.74632389655172,49.65918703448276,0.6081792393103447,12,1024.1733333333334
32.74632389655172,49.65918703448276,0.6081792393103447,12,903.7
32.74632389655172,49.65918703448276,0.6081792393103447,12,902.7333333333331
32.74632389655172,49.65918703448276,0.6081792393103447,12,0.0
32.74632389655172,49.65918703448276,0.6081792393103447,12,0.0
32.74632389655172,49.65918703448276,0.6081792393103447,12,890.42
32.74632389655172,49.65918703448276,0.6081792393103447,12,778.6133333333332
32.74632389655172,49.65918703448276,0.6081792393103447,12,837.2
32.671915799999994,46.348622600000006,0.4990866916666665,12,815.6666666666667
32.671915799999994,46.348622600000006,0.4990866916666665,12,436.5999999999999
32.671915799999994,46.348622600000006,0.4990866916666665,12,0.0
32.671915799999994,46.348622600000006,0.4990866916666665,12,532.3733333333332
32.671915799999994,46.348622600000006,0.4990866916666665,12,873.9933333333335
32.671915799999994,46.348622600000006,0.4990866916666665,12,0.0
32.671915799999994,46.348622600000006,0.4990866916666665,12,0.0
32.671915799999994,46.348622600000006,0.4990866916666665,12,786.1933333333332
32.671915799999994,46.348622600000006,0.4990866916666665,12,841.92
32.671915799999994,46.348622600000006,0.4990866916666665,12,607.3133333333333
32.671915799999994,46.348622600000006,0.4990866916666665,12,856.7266666666668
32.671915799999994,46.348622600000006,0.4990866916666665,12,516.8666666666667
32.671915799999994,46.348622600000006,0.4990866916666665,12,677.3466666666666
32.671915799999994,46.348622600000006,0.4990866916666665,12,0.0
32.671915799999994,46.348622600000006,0.4990866916666665,12,803.8733333333333
32.671915799999994,46.348622600000006,0.4990866916666665,12,781.9466666666667
32.671915799999994,46.348622600000006,0.4990866916666665,12,724.3133333333334
32.671915799999994,46.348622600000006,0.4990866916666665,12,0.0
32.671915799999994,46.348622600000006,0.4990866916666665,12,0.0
32.671915799999994,46.348622600000006,0.4990866916666665,12,752.55
32.671915799999994,46.348622600000006,0.4990866916666665,12,877.72
32.671915799999994,46.348622600000006,0.4990866916666665,12,718.0066666666668
33.75495137931035,53.14650437931035,0.8266699910344828,12,1163.6533333333334
33.75495137931035,53.14650437931035,0.8266699910344828,12,0.0
33.75495137931035,53.14650437931035,0.8266699910344828,12,0.0
33.75495137931035,53.14650437931035,0.8266699910344828,12,0.0
33.75495137931035,53.14650437931035,0.8266699910344828,12,1165.2266666666667
33.75495137931035,53.14650437931035,0.8266699910344828,12,0.0
33.75495137931035,53.14650437931035,0.8266699910344828,12,0.0
33.75495137931035,53.14650437931035,0.8266699910344828,12,1155.5333333333333
33.75495137931035,53.14650437931035,0.8266699910344828,12,1125.1
33.75495137931035,53.14650437931035,0.8266699910344828,12,1074.0666666666666
33.75495137931035,53.14650437931035,0.8266699910344828,12,1216.1
33.75495137931035,53.14650437931035,0.8266699910344828,12,645.5733333333334
33.75495137931035,53.14650437931035,0.8266699910344828,12,947.9133333333334
33.75495137931035,53.14650437931035,0.8266699910344828,12,0.0
33.75495137931035,53.14650437931035,0.8266699910344828,12,1051.506666666667
33.75495137931035,53.14650437931035,0.8266699910344828,12,1137.12
33.75495137931035,53.14650437931035,0.8266699910344828,12,1056.9466666666665
33.75495137931035,53.14650437931035,0.8266699910344828,12,0.0
33.75495137931035,53.14650437931035,0.8266699910344828,12,0.0
33.75495137931035,53.14650437931035,0.8266699910344828,12,1062.7333333333331
33.75495137931035,53.14650437931035,0.8266699910344828,12,1186.6533333333332
33.75495137931035,53.14650437931035,0.8266699910344828,12,993.12
33.71502976666666,55.152543,0.7209952,13,838.3466666666669
33.71502976666666,55.152543,0.7209952,13,0.0
33.71502976666666,55.152543,0.7209952,13,0.0
33.71502976666666,55.152543,0.7209952,13,0.0
33.71502976666666,55.152543,0.7209952,13,912.2428571428572
33.71502976666666,55.152543,0.7209952,13,0.0
33.71502976666666,55.152543,0.7209952,13,0.0
33.71502976666666,55.152543,0.7209952,13,855.8933333333334
33.71502976666666,55.152543,0.7209952,13,943.6142857142856
33.71502976666666,55.152543,0.7209952,13,924.16
33.71502976666666,55.152543,0.7209952,13,852.2666666666665
33.71502976666666,55.152543,0.7209952,13,0.0
33.71502976666666,55.152543,0.7209952,13,1019.0399999999998
33.71502976666666,55.152543,0.7209952,13,0.0
33.71502976666666,55.152543,0.7209952,13,868.9142857142855
33.71502976666666,55.152543,0.7209952,13,886.2800000000002
33.71502976666666,55.152543,0.7209952,13,944.4866666666666
33.71502976666666,55.152543,0.7209952,13,0.0
33.71502976666666,55.152543,0.7209952,13,0.0
33.71502976666666,55.152543,0.7209952,13,939.2933333333333
33.71502976666666,55.152543,0.7209952,13,894.2928571428572
33.71502976666666,55.152543,0.7209952,13,928.2266666666667
33.20289665517242,46.4867574137931,0.5841201062068965,13,881.92
33.20289665517242,46.4867574137931,0.5841201062068965,13,650.3466666666667
33.20289665517242,46.4867574137931,0.5841201062068965,13,0.0
33.20289665517242,46.4867574137931,0.5841201062068965,13,0.0
33.20289665517242,46.4867574137931,0.5841201062068965,13,868.5533333333332
33.20289665517242,46.4867574137931,0.5841201062068965,13,0.0
33.20289665517242,46.4867574137931,0.5841201062068965,13,0.0
33.20289665517242,46.4867574137931,0.5841201062068965,13,870.82
33.20289665517242,46.4867574137931,0.5841201062068965,13,895.9066666666668
33.20289665517242,46.4867574137931,0.5841201062068965,13,841.6642857142856
33.20289665517242,46.4867574137931,0.5841201062068965,13,816.24
33.20289665517242,46.4867574137931,0.5841201062068965,13,0.0
33.20289665517242,46.4867574137931,0.5841201062068965,13,860.4357142857142
33.20289665517242,46.4867574137931,0.5841201062068965,13,0.0
33.20289665517242,46.4867574137931,0.5841201062068965,13,870.0666666666667
33.20289665517242,46.4867574137931,0.5841201062068965,13,876.7399999999999
33.20289665517242,46.4867574137931,0.5841201062068965,13,854.3571428571429
33.20289665517242,46.4867574137931,0.5841201062068965,13,0.0
33.20289665517242,46.4867574137931,0.5841201062068965,13,0.0
33.20289665517242,46.4867574137931,0.5841201062068965,13,859.9
33.20289665517242,46.4867574137931,0.5841201062068965,13,810.24
33.20289665517242,46.4867574137931,0.5841201062068965,13,871.8214285714284
33.793959433333335,50.61013273333334,0.6701499496666666,13,987.0071428571428
33.793959433333335,50.61013273333334,0.6701499496666666,13,922.9714285714285
33.793959433333335,50.61013273333334,0.6701499496666666,13,0.0
33.793959433333335,50.61013273333334,0.6701499496666666,13,0.0
33.793959433333335,50.61013273333334,0.6701499496666666,13,890.9466666666666
33.793959433333335,50.61013273333334,0.6701499496666666,13,0.0
33.793959433333335,50.61013273333334,0.6701499496666666,13,0.0
33.793959433333335,50.61013273333334,0.6701499496666666,13,998.6071428571429
33.793959433333335,50.61013273333334,0.6701499496666666,13,866.8466666666666
33.793959433333335,50.61013273333334,0.6701499496666666,13,951.24
33.793959433333335,50.61013273333334,0.6701499496666666,13,934.1071428571428
33.793959433333335,50.61013273333334,0.6701499496666666,13,0.0
33.793959433333335,50.61013273333334,0.6701499496666666,13,981.1933333333332
33.793959433333335,50.61013273333334,0.6701499496666666,13,0.0
33.793959433333335,50.61013273333334,0.6701499496666666,13,811.4199999999998
33.793959433333335,50.61013273333334,0.6701499496666666,13,1003.5357142857142
33.793959433333335,50.61013273333334,0.6701499496666666,13,969.0333333333332
33.793959433333335,50.61013273333334,0.6701499496666666,13,0.0
33.793959433333335,50.61013273333334,0.6701499496666666,13,0.0
33.793959433333335,50.61013273333334,0.6701499496666666,13,933.1357142857144
33.793959433333335,50.61013273333334,0.6701499496666666,13,914.2733333333331
33.793959433333335,50.61013273333334,0.6701499496666666,13,918.7533333333331
33.49189089655172,48.928019724137926,0.5199972951724137,13,814.5666666666667
33.49189089655172,48.928019724137926,0.5199972951724137,13,793.1999999999998
33.49189089655172,48.928019724137926,0.5199972951724137,13,0.0
